Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Auto-moto","Kamery do auta","Navitel R285 2K",672171519,"Navitel",8594181745383,"KB_100002104899","https://www.premiumstore.sk/navitel-r285-2k/","https://cierne-skrinky.heureka.sk/navitel-r285-2k",7,58,58.90,6,2.0,0.198,49.94,53.80,54.64,56.30,57.70,58.90,60.46,,,,,,,49.94,53.80,54.64,56.30,57.70,58.90,60.46,
"Auto-moto","Kamery do auta","Navitel R385 GPS",697541175,"Navitel",8594181745406,"KB_100002073333","https://www.premiumstore.sk/navitel-r385-gps/","https://cierne-skrinky.heureka.sk/navitel-r385-gps",12,7,66.90,9,2.0,0.201,48.81,52.60,55.03,55.60,58.30,59.10,59.81,60.08,66.90,69.50,55.03,55.60,58.30,59.10,59.81,60.08,66.90,69.50,69.50,69.50,
"Auto-moto","Kamery do auta","Navitel R480 2K",672279755,"Navitel",8594181745222,"KB_100002065187","https://www.premiumstore.sk/navitel-r480-2k/","https://cierne-skrinky.heureka.sk/navitel-r480-2k",8,5,97.90,7,2.0,0.220,79.90,82.68,87.50,90.71,93.22,93.30,97.90,114.30,,,,,79.90,82.68,87.50,90.71,93.22,93.30,97.90,114.30,
"Auto-moto","Kamery do auta","Navitel R900 4K",594079034,"Navitel",8594181744478,"KB_100001950962","https://www.premiumstore.sk/navitel-r900-4k/","https://cierne-skrinky.heureka.sk/navitel-r900-4k",15,9,99.90,11,2.0,0.220,68.90,68.90,91.05,92.38,93.30,95.94,96.15,97.58,97.77,99.22,95.94,96.15,97.58,97.77,99.22,99.90,102.15,102.16,111.82,111.99,
"Auto-moto","Kamery do auta","Niceboy PILOT S10 Rear Cam",665177260,"Niceboy",8594182427752,"KB_100002068157","https://www.premiumstore.sk/niceboy-pilot-s10-rear-cam/","https://cierne-skrinky.heureka.sk/niceboy-pilot-s10-rear-cam",12,53,24.50,2,2.0,0.127,24.40,24.50,24.50,26.21,34.90,34.90,36.42,36.81,37.37,38.00,24.50,26.21,34.90,34.90,36.42,36.81,37.37,38.00,39.19,40.89,
"Auto-moto","Kamery do auta","Niceboy PILOT S5 GPS + WIFI",651984007,"Niceboy",8594182427394,"KB_100002063313","https://www.premiumstore.sk/niceboy-pilot-s5-gps-wifi/","https://cierne-skrinky.heureka.sk/niceboy-pilot-s5-gps-plus-wifi",13,62,49.50,3,2.0,0.192,48.10,49.46,49.50,53.00,57.60,57.75,63.90,68.87,69.90,75.59,53.00,57.60,57.75,63.90,68.87,69.90,75.59,75.65,77.00,77.20,
"Auto-moto","Merače hrúbky laku","UNI-T UT343D tester hrúbky farby",439715077,"Uni-T",6935750534304,"077492","https://www.premiumstore.sk/uni-t-ut343d-tester-hrubky-farby/","https://merace-hrubky-laku.heureka.sk/uni-t-ut343d",17,42,88.50,2,,0.289,88.39,88.50,89.49,91.89,92.90,95.49,95.97,96.21,96.34,99.48,96.21,96.34,99.48,100.50,105.95,116.99,119.00,122.60,141.90,163.90,
"Auto-moto","Nabíjačky a štartovacie boxy","LOKITHOR JTC4250 89,6 Wh 4250 A štartovacia jednotka",770612414,"Lokithor",6928493313138,"086269","https://www.premiumstore.sk/lokithor-jtc4250-89-6-wh-4250-a-startovacia-jednotka/","https://nabijacky-a-startovacie-boxy.heureka.sk/lokithor-jtc4250",7,6,232.50,5,,0.320,198.69,201.34,213.20,229.44,232.50,257.00,268.49,,,,,,,198.69,201.34,213.20,229.44,232.50,257.00,268.49,
"Auto-moto","Nabíjačky a štartovacie boxy","Nabíječka chytrá Victron Energy BlueSmart 12V/10A + DC konektor, Bluetooth, IP65",358077378,"Victron Energy",8719076017981,"AT_TIP-04240565","https://www.premiumstore.sk/nabijecka-chytra-victron-energy-bluesmart-12v-10a-dc-konektor--bluetooth--ip65/","https://nabijacky-a-startovacie-boxy.heureka.sk/victron-energy-blue-smart-ip65",11,144,140.00,8,,0.305,84.99,85.04,87.67,118.49,128.46,135.63,137.90,140.00,144.99,166.50,85.04,87.67,118.49,128.46,135.63,137.90,140.00,144.99,166.50,180.17,
"Auto-moto","Nabíjačky a štartovacie boxy","Nabíječka chytrá Victron Energy BlueSmart 12V/25A + DC konektor, Bluetooth, IP65",358077378,"Victron Energy",8719076048381,"AT_BPC122531064","https://www.premiumstore.sk/nabijecka-chytra-victron-energy-bluesmart-12v-25a-dc-konektor--bluetooth--ip65/","https://nabijacky-a-startovacie-boxy.heureka.sk/victron-energy-blue-smart-ip65",11,144,232.50,11,,0.320,84.99,85.04,87.67,118.49,128.46,135.63,137.90,144.99,166.50,180.17,85.04,87.67,118.49,128.46,135.63,137.90,144.99,166.50,180.17,232.50,
"Auto-moto","Nabíjačky a štartovacie boxy","Nabíječka chytrá Victron Energy BlueSmart 12V/5A + DC konektor, Bluetooth, IP65",358077378,"Victron Energy",8719076039976,"AT_TIP-04240563","https://www.premiumstore.sk/nabijecka-chytra-victron-energy-bluesmart-12v-5a-dc-konektor--bluetooth--ip65/","https://nabijacky-a-startovacie-boxy.heureka.sk/victron-energy-blue-smart-ip65",11,144,104.90,4,,0.292,84.99,85.04,87.67,104.90,118.49,128.46,135.63,137.90,144.99,166.50,85.04,87.67,104.90,118.49,128.46,135.63,137.90,144.99,166.50,180.17,
"Auto-moto","Nabíjačky a štartovacie boxy","Powerbanka / skokový štartér 5v1 Lokithor AW401",596339096,"Lokithor",6928493308158,"040041","https://www.premiumstore.sk/powerbanka-skokovy-starter-5v1-lokithor-aw401/","https://nabijacky-a-startovacie-boxy.heureka.sk/lokithor-aw401-12v-2500a-74wh",8,53,208.00,5,,0.320,171.80,201.01,204.00,206.73,208.00,212.46,247.00,329.00,,,,,171.80,201.01,204.00,206.73,208.00,212.46,247.00,329.00,
"Auto-moto","Nabíjačky a štartovacie boxy","Powerbanka / štartér Lokithor J401 - 2500A 12V 74Wh",601706395,"Lokithor",6928493354193,"060480","https://www.premiumstore.sk/powerbanka-starter-lokithor-j401-2500a-12v-74wh-2/","https://nabijacky-a-startovacie-boxy.heureka.sk/lokithor-j401-2500a-12v-74wh",6,7,142.90,4,,0.305,123.00,123.00,131.43,142.90,150.74,157.00,,,,,,,,,123.00,123.00,131.43,142.90,150.74,157.00,
"Auto-moto","Nabíjačky a štartovacie boxy","Powerbanka / štartér Lokithor J401 - 2500A 12V 74Wh",601706395,"Lokithor",6928493308325,"041433","https://www.premiumstore.sk/powerbanka-starter-lokithor-j401-2500a-12v-74wh/","https://nabijacky-a-startovacie-boxy.heureka.sk/lokithor-j401-2500a-12v-74wh",6,7,131.00,3,,0.305,123.00,123.00,131.00,131.43,150.74,157.00,,,,,,,,,123.00,123.00,131.00,131.43,150.74,157.00,
"Auto-moto","Nabíjačky a štartovacie boxy","Tester autobatérií UNI-T UT673A",541172464,"Uni-T",6935750567302,"077517","https://www.premiumstore.sk/tester-autobaterii-uni-t-ut673a/","https://nabijacky-a-startovacie-boxy.heureka.sk/uni-t-ut673a",9,41,35.50,2,,0.216,35.39,35.50,36.95,37.26,37.40,38.21,38.36,44.06,47.90,,,35.39,35.50,36.95,37.26,37.40,38.21,38.36,44.06,47.90,
"Auto-moto","Silikónové oleje","Cleanfox SILIKON 200 ml",329199836,"Cleanfox",8595589500154,"AT_CMP-90626","https://www.premiumstore.sk/silikon-200-ml/","https://silikonove-oleje.heureka.sk/cleanfox-silikon-200-ml",4,1,6.30,2,,0.032,6.19,6.30,7.06,7.90,,,,,,,,,,,,,6.19,6.30,7.06,7.90,
"Bývanie a doplnky","Adventné kalendáre","Solight LED adventný kalendár - horská chata, 10x LED, 50x40cm, 2x AA",573887431,"Solight",8592718031916,"SOL_1V258","https://www.premiumstore.sk/solight-led-adventny-kalendar-horska-chata-10x-led--50x40cm--2x-aa/","https://adventne-kalendare.heureka.sk/solight-led-adventny-kalendar-horska-chata-led-50x40cm-1v258",4,2,33.50,3,,0.251,19.50,29.65,33.50,40.99,,,,,,,,,,,,,19.50,29.65,33.50,40.99,
"Bývanie a doplnky","Adventné kalendáre","Solight LED adventný kalendár - kniha, 8x LED, 40x30cm, 2x AAA",573887446,"Solight",8592718031770,"SOL_1V244","https://www.premiumstore.sk/solight-led-adventny-kalendar-kniha--8x-led--40x30cm--2x-aaa/","https://adventne-kalendare.heureka.sk/solight-led-adventny-kalendar-kniha-8x-led-40x30cm-2x-aaa-1v244",9,3,25.00,2,,0.224,24.89,25.00,25.90,29.52,31.90,31.90,32.99,37.96,49.49,,,24.89,25.00,25.90,29.52,31.90,31.90,32.99,37.96,49.49,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Bloom bílé dřevo 200ml SIXTOL",481691616,"Sixtol",8595697700224,"AT_TOC-SX4032","https://www.premiumstore.sk/aroma-difuzer-bloom-bile-drevo-200ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-bloom-bile-drevo-200-ml",8,4,18.50,8,,0.200,14.04,14.19,14.97,15.02,16.29,16.90,18.47,18.50,,,,,14.04,14.19,14.97,15.02,16.29,16.90,18.47,18.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Bloom bílý lesk 200ml SIXTOL",481691617,"Sixtol",8595697700279,"AT_TOC-SX4037","https://www.premiumstore.sk/aroma-difuzer-bloom-bily-lesk-200ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-bloom-bily-lesk-200-ml",5,2,18.50,5,,0.200,14.09,14.23,16.90,17.00,18.50,,,,,,,,,,,14.09,14.23,16.90,17.00,18.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Bloom černý lesk 200ml SIXTOL",481691618,"Sixtol",8595697700286,"AT_TOC-SX4038","https://www.premiumstore.sk/aroma-difuzer-bloom-cerny-lesk-200ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-bloom-cerny-lesk-200-ml",5,2,18.50,5,,0.200,13.99,14.04,14.60,16.90,18.50,,,,,,,,,,,13.99,14.04,14.60,16.90,18.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Bloom červené dřevo 200ml SIXTOL",481691619,"Sixtol",8595697700262,"AT_TOC-SX4036","https://www.premiumstore.sk/aroma-difuzer-bloom-cervene-drevo-200ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-bloom-cervene-drevo-200-ml",3,1,14.00,3,,0.200,13.29,13.40,14.00,,,,,,,,,,,,,,,13.29,13.40,14.00,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Bloom světlé dřevo 200ml SIXTOL",481691620,"Sixtol",8595697700231,"AT_TOC-SX4033","https://www.premiumstore.sk/aroma-difuzer-bloom-svetle-drevo-200ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-bloom-svetle-drevo-200-ml",6,2,18.50,6,,0.200,14.04,14.23,14.39,16.90,18.47,18.50,,,,,,,,,14.04,14.23,14.39,16.90,18.47,18.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Bloom šedé dřevo 200ml SIXTOL",481691621,"Sixtol",8595697700255,"AT_TOC-SX4035","https://www.premiumstore.sk/aroma-difuzer-bloom-sede-drevo-200ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-bloom-sede-drevo-200-ml",6,2,17.90,5,,0.200,13.69,13.74,16.90,17.50,17.90,18.47,,,,,,,,,13.69,13.74,16.90,17.50,17.90,18.47,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Globe modrý lesk 150ml SIXTOL",570605717,"Sixtol",8595697701009,"AT_TOC-SX4051","https://www.premiumstore.sk/aroma-difuzer-globe-modry-lesk-150ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-globe-modry-lesk-150-ml",5,2,14.00,4,,0.200,12.99,13.04,13.40,14.00,15.05,,,,,,,,,,,12.99,13.04,13.40,14.00,15.05,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Globe růžový lesk 150ml SIXTOL",570605719,"Sixtol",8595697701016,"AT_TOC-SX4052","https://www.premiumstore.sk/aroma-difuzer-globe-ruzovy-lesk-150ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-globe-ruzovy-lesk-150-ml",6,5,14.00,5,,0.200,12.99,12.99,13.40,13.89,14.00,15.05,,,,,,,,,12.99,12.99,13.40,13.89,14.00,15.05,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Honey Day 160ml SIXTOL",648515075,"Sixtol",8595697702105,"AT_TOC-SX4063","https://www.premiumstore.sk/aroma-difuzer-honey-day-160ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-honey-day-160-ml",4,1,14.50,4,,0.200,11.00,12.16,13.40,14.50,,,,,,,,,,,,,11.00,12.16,13.40,14.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Honey Night 160ml SIXTOL",648515076,"Sixtol",8595697702112,"AT_TOC-SX4064","https://www.premiumstore.sk/aroma-difuzer-honey-night-160ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-honey-night-160-ml",4,1,14.50,4,,0.200,11.42,12.16,13.40,14.50,,,,,,,,,,,,,11.42,12.16,13.40,14.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Palm bílé dřevo 500ml SIXTOL",473184639,"Sixtol",8594196538796,"AT_TOC-SX4020","https://www.premiumstore.sk/aroma-difuzer-palm-bile-drevo-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-palm-bile-drevo-500-ml",10,6,29.90,9,,0.224,22.62,23.04,23.79,24.40,26.25,27.80,27.99,27.99,29.90,39.95,22.62,23.04,23.79,24.40,26.25,27.80,27.99,27.99,29.90,39.95,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Palm černý lesk 500ml SIXTOL",473184641,"Sixtol",8594196538857,"AT_TOC-SX4026","https://www.premiumstore.sk/aroma-difuzer-palm-cerny-lesk-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-palm-cerny-lesk-500-ml",10,2,29.90,9,,0.224,22.98,23.79,24.05,25.94,26.25,27.80,27.99,27.99,29.90,39.95,22.98,23.79,24.05,25.94,26.25,27.80,27.99,27.99,29.90,39.95,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Palm modrý lesk 500ml SIXTOL",570605720,"Sixtol",8595697701061,"AT_TOC-SX4057","https://www.premiumstore.sk/aroma-difuzer-palm-modry-lesk-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-palm-modry-lesk-500-ml",5,1,23.90,4,,0.211,21.79,22.60,23.69,23.90,25.94,,,,,,,,,,,21.79,22.60,23.69,23.90,25.94,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Palm růžový lesk 500ml SIXTOL",570605722,"Sixtol",8595697701078,"AT_TOC-SX4058","https://www.premiumstore.sk/aroma-difuzer-palm-ruzovy-lesk-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-palm-ruzovy-lesk-500-ml",4,3,21.90,1,,0.211,21.90,22.60,23.79,25.94,,,,,,,,,,,,,21.90,22.60,23.79,25.94,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Palm světlé dřevo 500ml SIXTOL",473184643,"Sixtol",8594196538802,"AT_TOC-SX4021","https://www.premiumstore.sk/aroma-difuzer-palm-svetle-drevo-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-palm-svetle-drevo-500-ml",7,3,29.90,6,,0.224,22.49,22.62,23.04,26.25,27.80,29.90,39.95,,,,,,,22.49,22.62,23.04,26.25,27.80,29.90,39.95,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Palm šedé dřevo 500ml SIXTOL",473184644,"Sixtol",8594196538826,"AT_TOC-SX4023","https://www.premiumstore.sk/aroma-difuzer-palm-sede-drevo-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-palm-sede-drevo-500-ml",4,1,27.50,3,,0.224,23.04,26.25,27.50,27.80,,,,,,,,,,,,,23.04,26.25,27.50,27.80,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Palm šedý lesk 500ml SIXTOL",570605736,"Sixtol",8595697701054,"AT_TOC-SX4056","https://www.premiumstore.sk/aroma-difuzer-palm-sedy-lesk-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-palm-sedy-lesk-500-ml",6,2,29.50,6,,0.224,22.49,22.62,23.04,25.94,27.80,29.50,,,,,,,,,22.49,22.62,23.04,25.94,27.80,29.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Palm tmavé dřevo 500ml SIXTOL",473184645,"Sixtol",8594196538819,"AT_TOC-SX4022","https://www.premiumstore.sk/aroma-difuzer-palm-tmave-drevo-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-palm-tmave-drevo-500-ml",4,1,29.90,3,,0.224,27.69,27.80,29.90,39.95,,,,,,,,,,,,,27.69,27.80,29.90,39.95,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Stone bílé dřevo 500ml SIXTOL",473184646,"Sixtol",8594196538888,"AT_TOC-SX4027","https://www.premiumstore.sk/aroma-difuzer-stone-bile-drevo-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-stone-bile-drevo-500-ml",5,2,32.50,5,,0.251,26.19,26.27,29.30,30.40,32.50,,,,,,,,,,,26.19,26.27,29.30,30.40,32.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Stone černý lesk 500ml SIXTOL",473184648,"Sixtol",8594196538925,"AT_TOC-SX4031","https://www.premiumstore.sk/aroma-difuzer-stone-cerny-lesk-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-stone-cerny-lesk-500-ml",5,2,33.90,5,,0.251,29.19,29.30,30.75,31.70,33.90,,,,,,,,,,,29.19,29.30,30.75,31.70,33.90,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Stone červené dřevo 500ml SIXTOL",473184649,"Sixtol",8594196538901,"AT_TOC-SX4029","https://www.premiumstore.sk/aroma-difuzer-stone-cervene-drevo-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-stone-cervene-drevo-500-ml",6,2,32.00,5,,0.224,23.40,29.00,30.40,30.75,32.00,33.24,,,,,,,,,23.40,29.00,30.40,30.75,32.00,33.24,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Stone šedé dřevo 500ml SIXTOL",473184650,"Sixtol",8594196538895,"AT_TOC-SX4028","https://www.premiumstore.sk/aroma-difuzer-stone-sede-drevo-500ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-stone-sede-drevo-500-ml",4,1,32.50,3,,0.251,30.40,30.75,32.50,33.24,,,,,,,,,,,,,30.40,30.75,32.50,33.24,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Vulcan bílé dřevo 350ml SIXTOL",427046781,"Sixtol",8594196538277,"AT_TOC-SX4012","https://www.premiumstore.sk/aroma-difuzer-vulcan-bile-drevo-350ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-vulcan-biele-drevo-350-ml",6,34,24.50,5,,0.224,18.69,18.79,20.79,22.60,24.50,28.60,,,,,,,,,18.69,18.79,20.79,22.60,24.50,28.60,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Vulcan červené dřevo 350ml SIXTOL",443058184,"Sixtol",8594196538697,"AT_TOC-SX4018","https://www.premiumstore.sk/aroma-difuzer-vulcan-cervene-drevo-350ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-vulcan-cervene-drevo-350-ml",5,2,23.50,5,,0.211,20.59,20.66,20.91,21.70,23.50,,,,,,,,,,,20.59,20.66,20.91,21.70,23.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Vulcan modrý lesk 350ml SIXTOL",570605737,"Sixtol",8595697701030,"AT_TOC-SX4054","https://www.premiumstore.sk/aroma-difuzer-vulcan-modry-lesk-350ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-vulcan-modry-lesk-350-ml",3,1,21.90,3,,0.211,20.69,20.80,21.90,,,,,,,,,,,,,,,20.69,20.80,21.90,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Vulcan růžový lesk 350ml SIXTOL",570605738,"Sixtol",8595697701047,"AT_TOC-SX4055","https://www.premiumstore.sk/aroma-difuzer-vulcan-ruzovy-lesk-350ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-vulcan-ruzovy-lesk-350-ml",4,5,23.90,4,,0.211,20.69,20.79,22.60,23.90,,,,,,,,,,,,,20.69,20.79,22.60,23.90,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Vulcan světlé dřevo 350ml SIXTOL",426016539,"Sixtol",8594196538178,"AT_TOC-SX4010","https://www.premiumstore.sk/aroma-difuzer-vulcan-svetle-drevo-350ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-vulcan-svetle-drevo-350-ml",6,43,24.50,6,,0.224,17.80,18.59,21.37,22.45,22.60,24.50,,,,,,,,,17.80,18.59,21.37,22.45,22.60,24.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Vulcan šedé dřevo 350ml SIXTOL",443058185,"Sixtol",8594196538703,"AT_TOC-SX4019","https://www.premiumstore.sk/aroma-difuzer-vulcan-sede-drevo-350ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-vulcan-sede-drevo-350-ml",6,4,24.50,6,,0.224,17.69,17.80,18.46,19.95,22.60,24.50,,,,,,,,,17.69,17.80,18.46,19.95,22.60,24.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Vulcan šedý lesk 350ml SIXTOL",570605740,"Sixtol",8595697701023,"AT_TOC-SX4053","https://www.premiumstore.sk/aroma-difuzer-vulcan-sedy-lesk-350ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-vulcan-sedy-lesk-350-ml",5,3,24.50,5,,0.224,18.69,18.75,18.79,22.60,24.50,,,,,,,,,,,18.69,18.75,18.79,22.60,24.50,
"Bývanie a doplnky","Aróma difuzéry","Aroma difuzer Vulcan tmavé dřevo 350ml SIXTOL",439604532,"Sixtol",8594196538185,"AT_TOC-SX4011","https://www.premiumstore.sk/aroma-difuzer-vulcan-tmave-drevo-350ml-sixtol/","https://aroma-difuzery.heureka.sk/sixtol-aroma-difuzer-vulcan-tmave-drevo-350-ml",4,1,24.50,4,,0.224,18.69,18.79,22.60,24.50,,,,,,,,,,,,,18.69,18.79,22.60,24.50,
"Bývanie a doplnky","Aróma difuzéry","Beper BEP-70405",465466444,"Beper",8056420220940,"KB_100001405286","https://www.premiumstore.sk/beper-bep-70405/","https://aroma-difuzery.heureka.sk/beper-70405-aroma-difuzer-235-ml",5,2,22.50,2,,0.211,20.90,22.50,22.58,23.73,30.63,,,,,,,,,,,20.90,22.50,22.58,23.73,30.63,
"Bývanie a doplnky","Aróma difuzéry","Domo DO9215AV",465663022,"Domo",5411397124692,"KB_100000392606","https://www.premiumstore.sk/domo-do9215av/","https://aroma-difuzery.heureka.sk/domo-do9215av-aroma-difuzer-s-podsvicenym-sklem-200-ml",4,2,32.90,3,,0.251,32.88,32.88,32.90,36.03,,,,,,,,,,,,,32.88,32.88,32.90,36.03,
"Bývanie a doplnky","Aróma difuzéry","ETA 463490000",417998280,"Eta",8590393292936,"KB_100000801248","https://www.premiumstore.sk/eta-463490000/","https://aroma-difuzery.heureka.sk/eta-aria-4634-90000-aroma-difuzer-600-ml",10,8,39.99,10,,0.251,27.00,27.00,27.90,28.90,28.90,31.58,33.89,35.00,38.90,39.99,27.00,27.00,27.90,28.90,28.90,31.58,33.89,35.00,38.90,39.99,
"Bývanie a doplnky","Aróma difuzéry","ETA 563490000",494603315,"Eta",8590393254859,"KB_100001411597","https://www.premiumstore.sk/eta-563490000/","https://aroma-difuzery.heureka.sk/eta-aroma-difuzer-eta563490000-himalaia-160-ml",9,58,65.99,9,,0.383,41.90,43.04,45.50,47.24,56.13,57.44,57.99,59.90,65.99,,,41.90,43.04,45.50,47.24,56.13,57.44,57.99,59.90,65.99,
"Bývanie a doplnky","Aróma difuzéry","Inteligentný Wi-Fi difuzér esenciálnych olejov Meross MOD150HK(EU) (HomeKit)",594842219,"Meross",6973696563859,"035436","https://www.premiumstore.sk/inteligentny-wi-fi-difuzer-esencialnych-olejov-meross-mod150hk-eu-homekit-/","https://aroma-difuzery.heureka.sk/smart-wi-fi-essential-oil-diffuser-meross-mod150hk-400-ml",7,5,33.00,1,,0.251,33.00,35.14,35.82,36.00,40.63,41.50,54.65,,,,,,,33.00,35.14,35.82,36.00,40.63,41.50,54.65,
"Bývanie a doplnky","Aróma difuzéry","TrueLife AIR Diffuser D5 Dark",474813962,"Truelife",8594175355932,"KB_100001502143","https://www.premiumstore.sk/truelife-air-diffuser-d5-dark/","https://aroma-difuzery.heureka.sk/truelife-air-diffuser-d5-dark_2",21,64,33.90,14,,0.251,23.39,23.39,25.49,25.99,27.25,28.30,29.86,29.99,30.59,30.75,31.10,31.96,33.90,35.73,36.59,38.23,38.33,38.48,38.90,43.80,
"Bývanie a doplnky","Aróma difuzéry","TrueLife AIR Diffuser D5 Light",474813960,"Truelife",8594175355925,"KB_100001517293","https://www.premiumstore.sk/truelife-air-diffuser-d5-light/","https://aroma-difuzery.heureka.sk/truelife-air-diffuser-d5-light_2",19,59,33.90,14,,0.251,23.59,24.90,25.49,26.90,27.25,28.48,29.86,30.19,30.75,30.90,30.90,31.10,31.96,33.19,33.90,35.73,36.59,38.23,38.33,43.80,
"Bývanie a doplnky","Aróma difuzéry","TrueLife AIR Diffuser D6 Smart",771523742,"Truelife",8595724901754,"KB_100002136425","https://www.premiumstore.sk/truelife-air-diffuser-d6-smart/","https://aroma-difuzery.heureka.sk/truelife-air-diffuser-d6",13,41,44.00,10,,0.316,32.10,32.90,35.70,38.50,39.59,39.96,40.60,41.73,41.89,44.00,38.50,39.59,39.96,40.60,41.73,41.89,44.00,47.88,48.02,52.60,
