"importProduktId","shopName","CATEGORYTEXT","shopId","PRODUCT","PRODUCTNAME","ITEM_ID","URL","PRICE_VAT","EAN","suggestEan","suggestProductName","suggestCategoryTree","suggestPriceMin","suggestPriceMax","suggestProductUrl"
"2514061995","Premiumstore.sk","Profesionálna audio technika | Plošné ozvučenie (100V rozhlasové ozvučenie) | Regulátory hlasitosti","4603","Monacor ATT-250H/WS Nástenné ovládanie hlasitosti PA, 50 W","","MON_ATT-250H_WS","https://www.premiumstore.sk/monacor-att-250h-ws-nastenne-ovladanie-hlasitosti-pa--50-w/","54.5","4007754255645","4007754255645","Monacor ATT-250H/WS","Hobby | Hudobniny | Hudobné nástroje | Strunové nástroje | Príslušenstvo pre gitary","51.99","51.99","prislusenstvo-ku-gitaram.heureka.sk/monacor-att-250h-ws"
"2514065057","Premiumstore.sk","Heureka.sk | Šport a outdoor | Športy | Fitness | Pomôcky na cvičenie | Gymnastické lopty","4603","Medicinbal REBEL ACTIVE RBA-3108-3 Slam Ball 23cm 3kg","","AT_LEC-RBA-3108-3","https://www.premiumstore.sk/medicinbal-rebel-active-rba-3108-3-slam-ball-23cm-3kg/","10.5","5901890099509","5901890099509","Rebel Medicimbal 3 kg","Šport a outdoor | Športy | Fitness | Pomôcky na cvičenie | Medicinbaly","11.29","41.38","medicinbaly.heureka.sk/rebel-medicimbal-3-kg"
"2513990703","Premiumstore.sk","Heureka.sk | Elektronika | Mobily, tablety, nositeľná elektronika | Príslušenstvo k mobilom | Puzdrá, sklá, fólie | Puzdrá a kryty na mobilné telefóny | Puzdrá a kryty na mobilné telefóny Samsung","4603","FIXED Opus pro SG A37 5G FIXOP3-1703-RD","","KB_100002201915","https://www.premiumstore.sk/fixed-opus-pro-sg-a37-5g-fixop3-1703-rd/","11.9","8591680191468","8591680191468","Fixed Opus Samsung Galaxy A57 5G červené FIXOP3-1703-RD","Elektronika | Mobily, tablety, nositeľná elektronika | Príslušenstvo k mobilom | Puzdrá, sklá, fólie | Puzdrá a kryty na mobilné telefóny | Puzdrá a kryty na mobilné telefóny Samsung","15.9","15.9","puzdra-kryty-mobily-samsung.heureka.sk/fixed-opus-samsung-galaxy-a57-5g-cervene-fixop3-1703-rd"
"2514058484","Premiumstore.sk","Záhrada | Zariadenia na čistenie bazénov","4603","Čistič bazénov Bublue BuHybrid L6","","083165","https://www.premiumstore.sk/cistic-bazenov-bublue-buhybrid-l6/","665.5","630130439595","630130439595","Bublue BuHybrid L6","Dielňa, stavba, záhrada | Bazény a doplnky | Čistenie bazénov | Bazénové vysávače","650","967","bazenove-vysavace.heureka.sk/bublue-buhybrid-l6"
"2514069837","Premiumstore.sk","Šport, hračky a voľný čas | Sportovní vybavenie | Sportovní okuliare","4603","Sluneční brýle polarizační REBEL ACTIVE RBA-7100-RB","","AT_LEC-RBA-7100-RB","https://www.premiumstore.sk/slunecni-bryle-polarizacni-rebel-active-rba-7100-rb/","11.5","5901890118941","5901890118941","Rebel RBA-7100-RB","Oblečenie, obuv a doplnky | Módne doplnky | Slnečné okuliare a puzdrá na okuliare | Slnečné okuliare","8.78","10","slnecne-okuliare.heureka.sk/rebel-rba-7100-rb"
"2514062536","Premiumstore.sk","Profesionálna audio technika | Pódium, diskotéka, DJ | Statívy/držiaky | reproduktorov","4603","BoomTone DJ LTCRANK Lift Stands","","MON_LTCRANK","https://www.premiumstore.sk/boomtone-dj-ltcrank-lift-stands/","129.9","3700752701558","","","","","",""
"2514057453","Premiumstore.sk","Heureka.sk | Bývanie a doplnky | Osvetlenie a svietidlá | Svietidlá","4603","Ice Cube Telesin selfie svetlo s držiakom na telefón","","078431","https://www.premiumstore.sk/ice-cube-telesin-selfie-svetlo-s-drziakom-na-telefon/","22","6974944463471","","","","","",""
"2514059934","Premiumstore.sk","Heureka.sk | Elektronika | Počítače a notebooky | Tlačiarne a príslušenstvo | 3D tlačiarne","4603","PEI doska Anycubic pre Kobra S1/S1 Combo","","086288","https://www.premiumstore.sk/pei-doska-anycubic-pre-kobra-s1-s1-combo/","34","5905156103757","","","","","",""
"2514062435","Premiumstore.sk","Profesionálna audio technika | Pódium, diskotéka, DJ | ozvučovacie systémy","4603","Elokance TOWER18 Active PA Set","","MON_TOWER18","https://www.premiumstore.sk/elokance-tower18-active-pa-set/","2385","3700752717047","","","","","",""
"2514085175","Premiumstore.sk","Heureka.sk | Dielňa, stavba, záhrada | Stavba | Fotovoltaika | Fotovoltaické a solárne panely","4603","Fve Hliníková FV podpěra na plochou střechu JIH 15° + EPDM /1240x327mm/","","AT_1240X327MM15JIH","https://www.premiumstore.sk/hlinikova-fv-podpera-na-plochou-strechu-jih-15---epdm--1240x327mm/","26.5","","","","","","",""
"2514056430","Premiumstore.sk","Dróny a RC modely | Príslušenstvo pre drony | Filtre pre drony","4603","SUNNYLIFE set of four filters for DJI Neo MCUV+CPL+ND32+ND64","","071856","https://www.premiumstore.sk/sunnylife-set-of-four-filters-for-dji-neo-mcuv-cpl-nd32-nd64/","15.5","5907085520391","","","","","",""
"2514081090","Premiumstore.sk","Heureka.sk | Elektronika | TV, audio, video | Príslušenstvo k TV, audio-video | Príslušenstvo k TV | Antény | Satelitné antény","4603","Klíč na F konektory NEDIS CSGG49550YE --dlouhý--","","AT_NED-CSGG49550YE","https://www.premiumstore.sk/klic-na-f-konektory-nedis-csgg49550ye--dlouhy--/","11","5412810330232","","","","","",""
"2514072104","Premiumstore.sk","Bezpečnosť a smart domácnosť | Kamerové systémy | PRÍSLUŠENSTVO | Držiaky","4603","Console Držák kamer na stožár DKS105 - galvanický zinek","","AT_TCZ-3021087B","https://www.premiumstore.sk/drzak-kamer-na-stozar-dks105-galvanicky-zinek/","23.5","","","","","","",""
